2024-11-15 04:15:40.75 | GuillaumeCharron | APP_v5.D.1.xlsb | ***** Début d'une nouvelle session (Workbook_Open) ***** |  | 31
2024-11-16 06:25:37.81 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_TEC_Remove_Check_Boxes | 0,0723 sec. | 31

2024-11-16 06:25:37.83 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed | 0,1250 sec. | 31

2024-11-16 06:25:39.67 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Activate |  | 31
2024-11-16 06:25:41.03 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$E$3 -  |  | 31
2024-11-16 06:25:41.06 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$E$3 | 0,0273 sec. | 31

2024-11-16 06:25:41.09 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$B$27 -  |  | 31
2024-11-16 06:25:41.11 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$B$27 | 0,0215 sec. | 31

2024-11-16 06:25:41.13 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_New_Invoice |  | 31
2024-11-16 06:25:41.20 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed |  | 31
2024-11-16 06:25:41.21 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed | 0,0215 sec. | 31

2024-11-16 06:25:41.23 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Setup_All_Cells |  | 31
2024-11-16 06:25:41.78 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Setup_All_Cells | 0,5449 sec. | 31

2024-11-16 06:25:41.94 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Setup_All_Cells |  | 31
2024-11-16 06:25:42.23 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Setup_All_Cells | 0,2891 sec. | 31

2024-11-16 06:25:47.05 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Client_Change(9514-1149 Québec Inc. [Bélanger Sauvé] [Alexandre Paris]) |  | 31
2024-11-16 06:25:47.07 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Data_In_A_Range |  | 31
2024-11-16 06:25:47.09 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Data_In_A_Range | 0,0254 sec. | 31

2024-11-16 06:25:47.24 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed |  | 31
2024-11-16 06:25:47.26 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed | 0,0176 sec. | 31

2024-11-16 06:25:47.28 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Client_Change - clientCode = '1767' | 0,2266 sec. | 31

2024-11-16 06:25:47.41 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Get_All_TEC_By_Client |  | 31
2024-11-16 06:25:47.43 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed |  | 31
2024-11-16 06:25:47.45 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed | 0,0176 sec. | 31

2024-11-16 06:25:48.78 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_TEC_Filtered_Entries_Copy_To_FAC_Brouillon |  | 31
2024-11-16 06:25:48.86 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_TEC_Add_Check_Boxes |  | 31
2024-11-16 06:25:49.17 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_TEC_Add_Check_Boxes | 0,3086 sec. | 31

2024-11-16 06:25:49.24 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_TEC_Filtered_Entries_Copy_To_FAC_Brouillon | 0,4609 sec. | 31

2024-11-16 06:25:49.26 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Get_All_TEC_By_Client | 1,8477 sec. | 31

2024-11-16 06:25:49.29 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_New_Invoice | 8,1680 sec. | 31

2024-11-16 06:25:49.31 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Save | 20,2988 sec. | 31

2024-11-16 06:26:06.71 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$O$49 -  |  | 31
2024-11-16 06:26:06.75 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$O$49 | 0,0371 sec. | 31

2024-11-16 06:26:35.09 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$11 -  |  | 31
2024-11-16 06:26:35.13 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$11 | 0,0410 sec. | 31

2024-11-16 06:26:54.59 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$11 -  |  | 31
2024-11-16 06:26:54.63 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$11 | 0,0391 sec. | 31

2024-11-16 06:27:18.38 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$13 -  |  | 31
2024-11-16 06:27:18.41 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$13 | 0,0352 sec. | 31

2024-11-16 06:27:35.42 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$15 -  |  | 31
2024-11-16 06:27:35.48 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$15 | 0,0547 sec. | 31

2024-11-16 06:27:56.87 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$15 -  |  | 31
2024-11-16 06:27:56.92 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$15 | 0,0508 sec. | 31

2024-11-16 06:28:51.01 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$17 -  |  | 31
2024-11-16 06:28:51.06 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$17 | 0,0488 sec. | 31

2024-11-16 06:29:04.92 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$17 -  |  | 31
2024-11-16 06:29:04.97 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$17 | 0,0449 sec. | 31

2024-11-16 06:29:25.12 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$S$44 -  |  | 31
2024-11-16 06:29:25.18 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$S$44 | 0,0605 sec. | 31

2024-11-16 06:29:29.12 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$S$44 -  |  | 31
2024-11-16 06:29:29.18 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$S$44 | 0,0566 sec. | 31

2024-11-16 06:29:31.79 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$S$44 -  |  | 31
2024-11-16 06:29:31.85 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$S$44 | 0,0605 sec. | 31

2024-11-16 06:29:45.29 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$S$44 -  |  | 31
2024-11-16 06:29:45.37 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$S$44 | 0,0820 sec. | 31

2024-11-16 06:30:16.24 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$19 -  |  | 31
2024-11-16 06:30:16.29 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$19 | 0,0586 sec. | 31

2024-11-16 06:30:23.72 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$19 -  |  | 31
2024-11-16 06:30:23.77 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$L$19 | 0,0488 sec. | 31

2024-11-16 06:30:29.98 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Goto_Onglet_FAC_Finale |  | 31
2024-11-16 06:30:30.50 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Finale:Worksheet_Activate |  | 31
2024-11-16 06:30:30.99 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Finale:Worksheet_Activate | 0,4902 sec. | 31

2024-11-16 06:30:31.02 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Goto_Onglet_FAC_Finale | 1,2383 sec. | 31

2024-11-16 06:30:36.25 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Bouton_Creation_PDF - '24-24616' |  | 31
2024-11-16 06:30:36.46 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Create_PDF(24-24616) |  | 31
2024-11-16 06:30:36.67 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Create_PDF_Func(24-24616, SaveOnly) |  | 31
2024-11-16 06:30:39.02 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Create_PDF_Func | 2,3574 sec. | 31

2024-11-16 06:30:39.23 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Create_PDF | 2,7734 sec. | 31

2024-11-16 06:30:39.44 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Copie_Vers_Excel(1767, 9514-1149 Québec Inc. [Bélanger Sauvé] [Alexandre Paris], 24-24616, 2024-11-16) |  | 31
2024-11-16 06:31:08.77 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Copie_Vers_Excel | 29,3340 sec. | 31

2024-11-16 06:31:08.98 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Creation_Courriel(24-24616, 1767) |  | 31
2024-11-16 06:31:16.46 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Creation_Courriel | 7,4785 sec. | 31

2024-11-16 06:31:16.67 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Bouton_Creation_PDF | 40,4141 sec. | 31

2024-11-16 06:31:54.83 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Save (# = 24-24616 - Date = 16/11/2024) |  | 31
2024-11-16 06:31:55.03 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Header_to_DB (# = 24-24616 - Date = 16/11/2024) |  | 31
2024-11-16 06:31:55.42 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Header_to_DB | 0,3945 sec. | 31

2024-11-16 06:31:55.63 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Header_Locally (# = 24-24616 - Date = 16/11/2024) |  | 31
2024-11-16 06:31:56.05 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Header_Locally | 0,4258 sec. | 31

2024-11-16 06:31:56.28 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Details_to_DB (# = 24-24616 - Date = 16/11/2024) |  | 31
2024-11-16 06:31:56.71 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Details_to_DB | 0,4316 sec. | 31

2024-11-16 06:31:56.91 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Details_Locally (# = 24-24616 - Date = 16/11/2024) |  | 31
2024-11-16 06:31:57.64 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Details_Locally | 0,7324 sec. | 31

2024-11-16 06:31:57.85 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Somm_Taux_to_DB - # = 24-24616 - Date = 16/11/2024 |  | 31
2024-11-16 06:31:58.21 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Somm_Taux_to_DB | 0,3633 sec. | 31

2024-11-16 06:31:58.42 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Somm_Taux_Locally - # = 24-24616 - Date = 16/11/2024 |  | 31
2024-11-16 06:31:58.77 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Invoice_Somm_Taux_Locally | 0,3535 sec. | 31

2024-11-16 06:31:58.97 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Comptes_Clients_to_DB (# = 24-24616 - Date = 16/11/2024 |  | 31
2024-11-16 06:31:59.36 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Comptes_Clients_to_DB | 0,3926 sec. | 31

2024-11-16 06:31:59.57 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Comptes_Clients_Locally (# = 24-24616 - Date = 16/11/2024 |  | 31
2024-11-16 06:31:59.89 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Add_Comptes_Clients_Locally | 0,3281 sec. | 31

2024-11-16 06:32:00.10 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_TEC_Update_As_Billed_To_DB(3, 9) |  | 31
2024-11-16 06:32:00.59 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_TEC_Update_As_Billed_To_DB | 0,4902 sec. | 31

2024-11-16 06:32:00.61 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_TEC_Update_As_Billed_Locally(3, 9) |  | 31
2024-11-16 06:32:00.62 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID |  | 31
2024-11-16 06:32:00.65 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID - Row # = 1766 |  | 31
2024-11-16 06:32:00.67 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID | 0,0469 sec. | 31

2024-11-16 06:32:00.73 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID |  | 31
2024-11-16 06:32:00.76 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID - Row # = 1804 |  | 31
2024-11-16 06:32:00.78 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID | 0,0488 sec. | 31

2024-11-16 06:32:00.84 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID |  | 31
2024-11-16 06:32:00.93 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID - Row # = 2108 |  | 31
2024-11-16 06:32:00.95 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID | 0,1094 sec. | 31

2024-11-16 06:32:01.01 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID |  | 31
2024-11-16 06:32:01.04 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID - Row # = 2121 |  | 31
2024-11-16 06:32:01.06 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID | 0,0508 sec. | 31

2024-11-16 06:32:01.12 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID |  | 31
2024-11-16 06:32:01.15 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID - Row # = 2154 |  | 31
2024-11-16 06:32:01.17 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID | 0,0508 sec. | 31

2024-11-16 06:32:01.36 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID |  | 31
2024-11-16 06:32:01.39 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID - Row # = 2238 |  | 31
2024-11-16 06:32:01.41 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID | 0,0547 sec. | 31

2024-11-16 06:32:01.48 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID |  | 31
2024-11-16 06:32:01.52 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID - Row # = 2251 |  | 31
2024-11-16 06:32:01.55 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_Find_Row_Number_TEC_ID | 0,0684 sec. | 31

2024-11-16 06:32:01.62 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_TEC_Update_As_Billed_Locally | 1,0176 sec. | 31

2024-11-16 06:32:01.64 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Softdelete_Projets_Détails_To_DB(9) |  | 31
2024-11-16 06:32:01.88 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Softdelete_Projets_Détails_To_DB | 0,2363 sec. | 31

2024-11-16 06:32:01.90 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Softdelete_Projets_Détails_Locally(9) |  | 31
2024-11-16 06:32:02.02 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Softdelete_Projets_Détails_Locally | 0,1172 sec. | 31

2024-11-16 06:32:02.04 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Softdelete_Projets_Entête_To_DB(9) |  | 31
2024-11-16 06:32:02.23 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Softdelete_Projets_Entête_To_DB | 0,1973 sec. | 31

2024-11-16 06:32:02.26 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Softdelete_Projets_Entête_Locally(9) |  | 31
2024-11-16 06:32:02.29 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Softdelete_Projets_Entête_Locally | 0,0391 sec. | 31

2024-11-16 06:32:02.32 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie:TEC_TdB_Update_All |  | 31
2024-11-16 06:32:02.34 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie:TEC_TdB_Push_TEC_Local_To_DB_Data |  | 31
2024-11-16 06:32:02.62 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie:TEC_TdB_Push_TEC_Local_To_DB_Data | 0,2852 sec. | 31

2024-11-16 06:32:02.65 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables |  | 31
2024-11-16 06:32:02.90 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables | 0,2539 sec. | 31

2024-11-16 06:32:02.92 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie:TEC_TdB_Update_All | 0,6074 sec. | 31

2024-11-16 06:32:02.94 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed |  | 31
2024-11-16 06:32:02.97 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_TEC_Remove_Check_Boxes |  | 31
2024-11-16 06:32:03.09 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_TEC_Remove_Check_Boxes | 0,1152 sec. | 31

2024-11-16 06:32:03.11 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed | 0,1680 sec. | 31

2024-11-16 06:32:04.35 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Activate |  | 31
2024-11-16 06:32:06.02 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$E$3 -  |  | 31
2024-11-16 06:32:06.04 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$E$3 | 0,0254 sec. | 31

2024-11-16 06:32:06.07 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$B$27 -  |  | 31
2024-11-16 06:32:06.09 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Brouillon:Worksheet_Change:$B$27 | 0,0195 sec. | 31

2024-11-16 06:32:06.11 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_New_Invoice |  | 31
2024-11-16 06:32:06.17 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed |  | 31
2024-11-16 06:32:06.19 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed | 0,0176 sec. | 31

2024-11-16 06:32:06.21 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Setup_All_Cells |  | 31
2024-11-16 06:32:06.65 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Setup_All_Cells | 0,4414 sec. | 31

2024-11-16 06:32:06.77 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Setup_All_Cells |  | 31
2024-11-16 06:32:06.99 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Finale:FAC_Finale_Setup_All_Cells | 0,2227 sec. | 31

2024-11-16 06:33:20.01 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Back_To_FAC_Menu |  | 31
2024-11-16 06:33:22.07 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Finale:Worksheet_Activate |  | 31
2024-11-16 06:33:22.28 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Finale:Worksheet_Activate | 0,2070 sec. | 31

2024-11-16 06:33:22.32 | GuillaumeCharron | APP_v5.D.1.xlsb | modFAC_Brouillon:FAC_Brouillon_Back_To_FAC_Menu | 2,3164 sec. | 31

2024-11-16 06:33:27.66 | GuillaumeCharron | APP_v5.D.1.xlsb | wshMenuFAC:FAC_Confirmation_Click |  | 31
2024-11-16 06:33:27.69 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Comptes_Clients_Import_All |  | 31
2024-11-16 06:33:27.92 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Comptes_Clients_Import_All | 0,2285 sec. | 31

2024-11-16 06:33:27.93 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Entête_Import_All |  | 31
2024-11-16 06:33:28.04 | GuillaumeCharron | APP_v5.D.1.xlsb |      modImport:FAC_Entête_Import_All - Le .CopyFromRecordSet est complétée |  | 31
2024-11-16 06:33:28.10 | GuillaumeCharron | APP_v5.D.1.xlsb |      modImport:FAC_Entête_Import_All - La mise en forme a été appliquée |  | 31
2024-11-16 06:33:28.18 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Entête_Import_All | 0,2461 sec. | 31

2024-11-16 06:33:28.19 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Détails_Import_All |  | 31
2024-11-16 06:33:28.44 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Détails_Import_All | 0,2480 sec. | 31

2024-11-16 06:33:28.52 | GuillaumeCharron | APP_v5.D.1.xlsb | wshFAC_Confirmation:Worksheet_Activate |  | 31
2024-11-16 06:33:28.53 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:TEC_Import_All |  | 31
2024-11-16 06:33:28.80 | GuillaumeCharron | APP_v5.D.1.xlsb |      modImport:TEC_Import_All - Le .CopyFromRecordSet est complétée |  | 31
2024-11-16 06:33:29.03 | GuillaumeCharron | APP_v5.D.1.xlsb |      modImport:TEC_Import_All - La mise en forme a été appliquée |  | 31
2024-11-16 06:33:29.14 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:TEC_Import_All | 0,6113 sec. | 31

2024-11-16 06:33:29.15 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Entête_Import_All |  | 31
2024-11-16 06:33:29.26 | GuillaumeCharron | APP_v5.D.1.xlsb |      modImport:FAC_Entête_Import_All - Le .CopyFromRecordSet est complétée |  | 31
2024-11-16 06:33:29.31 | GuillaumeCharron | APP_v5.D.1.xlsb |      modImport:FAC_Entête_Import_All - La mise en forme a été appliquée |  | 31
2024-11-16 06:33:29.39 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Entête_Import_All | 0,2344 sec. | 31

2024-11-16 06:33:29.40 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Détails_Import_All |  | 31
2024-11-16 06:33:29.66 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Détails_Import_All | 0,2578 sec. | 31

2024-11-16 06:33:29.69 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Sommaire_Taux_Import_All |  | 31
2024-11-16 06:33:29.85 | GuillaumeCharron | APP_v5.D.1.xlsb | modImport:FAC_Sommaire_Taux_Import_All | 0,1602 sec. | 31

